Date,Geo_Zone,Avg_Shipping_Costs,Avg_Delay_Prob,OnTime_Rate,Avg_ETA_Var,Avg_Traffic
2024-08-13,"46.7,-76.8",134.0381697280588,0.0369985994996633,1.0,4.4177408976238,1.4816159462230225
2024-08-13,"47.3,-71.3",590.6232028549525,0.2575898962731545,0.0,4.988157779495646,3.364020523466004
2024-08-13,"47.8,-117.0",186.0273771391256,0.9999772130808944,1.0,-0.5499630469989245,0.0823548634631876
2024-08-13,"47.9,-87.9",235.31367765508796,0.6153492658359057,0.0,-1.1631026364672548,9.218648886271325
2024-08-13,"49.6,-120.0",844.9894965518492,0.8272102191527101,1.0,0.4813015277362056,4.088434536009636
2024-08-13,"50.0,-70.7",906.1027518115366,0.0875966119182786,0.0,2.6734320510522176,0.463986788646818
2024-08-13,"50.0,-74.2",382.7805847795472,0.9869721928266996,1.0,4.980994670511752,7.9033365927730514
2024-08-14,"30.0,-77.2",984.895410189607,0.9973196594278404,1.0,4.803055343329778,8.96481482872661
2024-08-14,"30.1,-116.6",313.1291905408895,0.8844336207242156,1.0,4.177024206176269,7.710581804487737
2024-08-14,"30.3,-85.6",485.02658081974505,0.3915613799609473,1.0,4.9176709641325855,1.5706067472177505
2024-08-14,"30.5,-70.0",100.78829783783024,0.9661976010634112,1.0,3.057058881314473,3.202457108530413
2024-08-14,"30.6,-83.6",100.03013564575332,0.9887596321139333,0.0,0.9366851986794712,1.8584737003640783
2024-08-14,"31.1,-102.0",895.7641467779523,0.7804275142359265,1.0,0.2964630648431243,5.240107944723821
2024-08-14,"31.8,-79.8",100.00887362606878,0.7639541797969256,1.0,1.2617171312345157,0.5658847411538633
2024-08-14,"31.9,-119.1",116.7146789160996,0.2966718329586577,0.0,4.711786993189219,9.44743469150691
2024-08-14,"33.1,-94.8",983.7702721039136,0.9961725269207468,0.0,2.142450874162371,5.991490882806278
2024-08-14,"33.4,-97.3",463.7627479448592,0.9988060697314995,1.0,-1.8057358330675397,0.0367288617356802
2024-08-14,"33.6,-95.0",918.687171705306,0.997565609716258,1.0,0.9135911953346634,8.626246250860952
2024-08-14,"33.9,-73.5",846.3455078655629,0.2860044783456529,1.0,3.9125398223758303,2.6226912806304323
2024-08-14,"35.0,-119.2",832.8285161140557,0.0508014458520651,0.0,4.824768400680148,9.714772962157626
2024-08-14,"36.9,-73.9",264.29880826264315,0.513373239704535,0.0,4.9456269709184415,9.335953165474116
2024-08-14,"37.3,-120.0",177.82888891071426,0.9887085808551532,0.0,-1.2602153914271337,1.6408357996712206
2024-08-14,"38.8,-115.0",969.4749540988098,0.7971043557151539,1.0,-0.8886062609035628,2.812163752810377
2024-08-14,"39.9,-84.9",667.6309387650081,0.8412793788564674,0.0,4.493128955695804,7.786857996550927
2024-08-14,"40.0,-93.5",995.5058996152236,0.4832414699548303,1.0,4.8440200696038165,8.00598892275872
2024-08-14,"40.4,-119.4",976.3337065806638,0.4964804100064828,0.0,4.466323704853157,9.57142316006674
2024-08-14,"41.8,-82.5",309.76826200706773,0.956626216924968,1.0,3.449758621917323,0.7000576847118081
2024-08-14,"42.6,-97.8",197.714827167854,0.2859729064030171,1.0,-0.0399570513361329,9.357545226561712
2024-08-14,"45.8,-84.1",174.00179620430538,0.9999999513945124,1.0,3.0624611650089117,8.828283136967725
2024-08-14,"47.4,-82.8",279.6870629154464,0.8648657022208583,1.0,4.999997844553998,4.114631340526629
2024-08-14,"49.7,-80.0",703.2472317410381,0.7150632250371842,1.0,4.374759079635823,9.89029986219464
2024-08-15,"30.0,-113.5",782.2426193890634,0.9784976945339312,1.0,-1.912583585468521,4.803791540224102
2024-08-15,"30.0,-72.1",730.477556916531,0.999141926027581,0.0,4.853280302105793,5.762133354769992
2024-08-15,"30.1,-104.6",378.4570750342281,0.9841606180670444,1.0,2.109346586004824,0.007271410451109
2024-08-15,"31.2,-119.4",781.0355484055879,0.9604901629361796,1.0,4.7661955127173234,8.537517687237106
2024-08-15,"31.3,-118.4",209.0118981348808,0.99737414182078,0.0,4.9698403654086665,9.163727118601871
2024-08-15,"31.5,-70.0",392.0599613872122,0.9924441116618776,1.0,1.1291847376406423,3.3032012263370305
2024-08-15,"32.1,-86.9",970.2391943379552,0.9903612622360692,1.0,4.999997415280457,0.0248327991555023
2024-08-15,"33.2,-119.0",985.2341531003556,0.5319336442615775,0.0,1.9464478136042065,5.897420067369058
2024-08-15,"33.5,-82.3",145.60038016009403,0.9716790098707898,1.0,4.715236515969886,8.951427238139578
2024-08-15,"34.1,-70.6",135.03050317695033,0.9852348256401036,0.0,4.693482690896577,6.184445859398441
2024-08-15,"34.5,-106.2",783.1373534693298,0.984265728341417,0.0,4.657757058480741,1.0296595279302292
2024-08-15,"34.7,-112.4",113.45773391865356,0.9193516898446464,1.0,1.3002871752777572,9.689459733460184
2024-08-15,"34.9,-70.1",970.3613019891324,0.9123510409354813,1.0,4.984876416160127,8.698854976701107
2024-08-15,"35.5,-99.5",443.6616742902785,0.9322124705151216,1.0,1.2117238998068234,3.020224075046933
2024-08-15,"38.1,-102.6",122.18321764890048,0.0738781737236816,1.0,-1.2209704100284382,1.8684668261955428
2024-08-15,"38.4,-114.2",997.74221116761,0.7166110671832855,0.0,1.1445988334599662,8.799466939506885
2024-08-15,"39.6,-91.9",785.7327079006583,0.1175283317279719,0.0,4.731334075382752,0.1965510130890725
2024-08-15,"42.0,-75.6",102.82872805331016,0.0184069271964602,1.0,2.315904077724894,0.0395955743028386
2024-08-15,"42.1,-85.8",253.47022840210957,0.2034106767252242,1.0,3.335547969045834,9.024944070387708
2024-08-15,"43.4,-86.4",101.59086862220464,0.0859931041486654,1.0,3.842920009842615,9.62155065482292
2024-08-15,"46.4,-108.6",161.10195252370667,0.9505336203545256,1.0,2.342263266476598,7.920085192050043
2024-08-15,"47.9,-70.0",145.451380559534,0.2327796591301592,1.0,2.48570038093575,1.7799110520645618
2024-08-15,"48.1,-70.1",775.088393823741,0.7690762255657541,1.0,4.375617249198951,7.148829504737
2024-08-15,"49.7,-79.9",646.7876399257754,0.2921086094706384,1.0,-1.6603628929305507,0.2548815706842388
2024-08-16,"30.3,-99.6",130.50041350285818,0.9132533066861812,0.0,4.693653650924255,8.928680464305291
2024-08-16,"30.7,-80.2",108.10356234053016,0.9994388928606598,1.0,4.752686504387878,2.3426415564416314
2024-08-16,"30.8,-87.0",944.0851329985668,0.9989504678834475,0.0,4.925080739129844,8.999896758789712
2024-08-16,"30.9,-70.8",176.4737353279163,0.8657322870115696,1.0,-0.4294908337997778,0.1390593973121536
2024-08-16,"30.9,-71.6",428.05427113573984,0.9374363220571588,1.0,4.260831324715079,8.552822482585922
2024-08-16,"31.2,-70.0",659.790428656638,0.6077799011666979,1.0,4.997570551994983,9.904296612677944
2024-08-16,"31.2,-74.4",398.5110645515599,0.0106554223830149,1.0,4.374712731171038,4.140683789219966
2024-08-16,"31.5,-73.4",687.6292437549158,0.6260908106966981,1.0,4.767215105772825,5.9007571425499
2024-08-16,"31.6,-117.8",143.57702275002407,0.43607288816927,1.0,3.976586344309271,0.2395777301227632
2024-08-16,"32.2,-75.1",286.2212964528245,0.899631576368534,1.0,-1.5940742893196722,0.1177763584154288
2024-08-16,"33.5,-117.7",485.66838522410336,0.29363484379262,0.0,-1.999308767015861,7.412984194519269
2024-08-16,"34.0,-71.7",127.34941730169234,0.101895121151306,1.0,4.966413620328325,0.2437826167959173
2024-08-16,"35.0,-74.5",962.2199496972892,0.1285653899154906,0.0,4.999999998636211,0.6673529199795293
2024-08-16,"35.7,-85.4",642.89612071647,0.8292375734491898,0.0,4.995792990280873,6.193200368004279
2024-08-16,"37.8,-83.2",100.02497665083573,0.9688599481793764,0.0,4.981985736214432,7.029444567418798
2024-08-16,"38.3,-71.7",191.7608530009134,0.5589281180214698,0.0,4.882644101932837,9.701574155184758
2024-08-16,"39.5,-74.5",445.440279679922,0.2731469517065549,1.0,4.543274756982316,9.934431627480285
2024-08-16,"41.7,-75.1",818.0099474879298,0.4030714842889351,1.0,2.7581637581942102,8.994239876649228
2024-08-16,"43.3,-84.9",100.7281036845124,0.9943736727197028,1.0,4.514200256088053,9.433033483348442
2024-08-16,"43.6,-78.7",805.8469674969418,0.1392866408458061,1.0,2.8011294934512945,9.438723419410264
2024-08-16,"44.1,-79.2",350.0259313896411,0.9972676092814798,1.0,4.990888952663673,8.67005076024352
2024-08-16,"46.8,-81.7",914.6307477204113,0.9991879311884024,1.0,1.774494856371093,5.303842090815511
2024-08-16,"47.5,-73.0",924.9057373221852,0.2813801891740451,1.0,0.3656408436026122,7.370323156570965
2024-08-16,"48.8,-71.8",106.18059348251644,0.0349376445220162,1.0,-1.9845371976413568,8.940039761614234
2024-08-17,"30.0,-114.5",113.82560886569672,0.7888905621456379,0.0,4.999991543271327,3.615988905933994
2024-08-17,"30.0,-71.5",471.2132718389179,0.5863873281061559,1.0,3.95154522419836,9.912461792076492
2024-08-17,"30.0,-95.8",826.1813535404727,0.9045440218628532,1.0,4.998959315261505,2.461545995902698
2024-08-17,"30.1,-120.0",109.19483317550436,0.9966060017036724,0.0,4.999043461315937,9.964901496626917
2024-08-17,"30.4,-72.4",999.3922960310292,0.9051636104653586,1.0,2.4769362374618598,2.5983193142126697
2024-08-17,"30.7,-100.3",112.05627199336938,0.6740484601478371,1.0,1.8246763564483688,0.0767717420394282
2024-08-17,"31.6,-88.7",101.35154074687418,0.9848648702575944,1.0,1.927613426880403,8.689395164596487
2024-08-17,"33.5,-74.5",855.3336496141444,0.6785917075112985,0.0,2.0274448668834752,6.611531226972591
2024-08-17,"33.7,-70.1",232.79666754139785,0.9999998933075502,0.0,3.7577726179440583,8.75224356881659
2024-08-17,"34.3,-73.9",868.1486285655628,0.9358068045573787,1.0,4.182299873478062,6.6424726171255575
2024-08-17,"36.0,-118.1",500.0996147498949,0.6560858077707533,0.0,1.01392575916707,7.706024004913866
2024-08-17,"36.5,-73.4",115.0338093873698,0.9989780204033424,0.0,-1.0624951032048606,0.0004960892904117
2024-08-17,"36.5,-76.0",995.1142595172088,0.9314599596453764,1.0,2.349478328747653,0.1167797496163098
2024-08-17,"38.0,-77.7",404.54808577170405,0.8626262082870837,1.0,1.1304210774102077,2.063562568924358
2024-08-17,"38.9,-70.1",293.68767418609133,0.9777236866690202,1.0,4.887000194904526,1.261468262325942
2024-08-17,"39.1,-70.1",975.0471604861405,0.4571966699032426,0.0,4.952046106280464,0.5443435880676161
2024-08-17,"41.0,-106.0",759.9369639055737,0.9021643742447644,1.0,4.999881406862147,6.46987015663036
2024-08-17,"42.0,-82.2",456.3765195858748,0.0656463982356704,0.0,2.8623223817745185,1.8729017701499011
2024-08-17,"44.7,-79.6",522.3409744295864,0.9603690495653904,0.0,-0.0715621199786882,9.993370343984036
2024-08-17,"44.9,-90.0",325.2368904714232,0.6242047297221078,1.0,3.816557734442334,0.6340168264803001
2024-08-17,"46.4,-73.6",460.8844975700264,0.1840305883827036,1.0,4.957240347331958,6.516460230151735
2024-08-17,"47.3,-75.9",100.89583985597142,0.8877192802539553,1.0,4.739791672079509,4.416454488940216
2024-08-17,"47.5,-90.3",997.4476332431528,0.913864834416248,1.0,4.262933553488513,6.05787392616758
2024-08-17,"48.8,-73.7",104.67383423428024,0.7279800139051378,1.0,4.999484011042682,9.990035914218762
2024-08-18,"30.0,-100.9",133.91773160667088,0.241913240683093,1.0,4.938858040424298,4.721158229557207
2024-08-18,"30.0,-109.9",511.9126845782115,0.97334068278327,0.0,4.686321652582398,9.82585211364681
2024-08-18,"30.0,-70.9",431.26159164214346,0.03011343017771,1.0,2.788047832431422,9.167570798389791
2024-08-18,"30.0,-71.4",140.18437462330257,0.5129129397603722,1.0,1.827487144761926,8.3403733524494
2024-08-18,"30.0,-74.3",957.0497711748436,0.0033104325091915,0.0,0.9784382708113886,9.483544198735984
2024-08-18,"30.1,-78.7",308.38203049801075,0.585889156650155,0.0,2.559945916898892,4.174057486294292
2024-08-18,"34.7,-104.5",442.2442304737464,0.99106748006694,0.0,4.490850235929569,9.347316260914702
2024-08-18,"35.3,-113.5",102.59011372586008,0.8708468843216307,1.0,1.6258958878534702,3.7389168860428503
2024-08-18,"35.9,-82.7",274.6136437264065,0.7608047216282078,1.0,-1.2069021807519804,0.0392728387402694
2024-08-18,"36.2,-70.0",364.44725092645234,0.8465644496665843,1.0,2.7397518450518774,7.232745519350706
2024-08-18,"36.5,-70.9",100.00210587239464,0.1747500025117683,0.0,1.839655122008459,6.09567259881035
2024-08-18,"37.2,-71.6",129.3202653939192,0.9916947561940868,0.0,1.9753827093034413,1.1425641272502185
2024-08-18,"37.9,-94.8",452.4163314893,0.078819187305729,1.0,2.5125710685914564,9.78661635368695
2024-08-18,"38.3,-118.2",101.36452788935316,0.9989985137417572,1.0,4.999815073015356,8.076936656405323
2024-08-18,"40.0,-72.1",896.3510825466203,0.4421889437921068,0.0,4.878686313145616,0.1691384523874405
2024-08-18,"40.6,-71.0",707.9898200238346,0.991301172662743,1.0,4.999623770109514,2.829537235113595
2024-08-18,"41.0,-109.2",124.34560948207252,0.9999711780192598,0.0,4.750852871024392,8.121631784104487
2024-08-18,"41.5,-115.0",747.3724406110396,0.374431556492557,0.0,2.97101112425403,8.80617986159719
2024-08-18,"42.0,-93.2",166.84896389317467,0.564907532900605,0.0,4.995280016792205,0.5122413139338412
2024-08-18,"42.5,-70.0",792.6608910785307,0.997990940562944,1.0,4.790778827701759,2.419041639917502
2024-08-18,"43.5,-72.8",108.19138921386391,0.2647723113023082,0.0,4.988034866130194,5.862276836787026
2024-08-18,"48.4,-70.2",133.64830919928167,0.9994307329180324,1.0,3.35437083669345,0.4630742218062832
2024-08-18,"48.5,-71.0",204.21175687408248,0.9441130915139784,1.0,4.124153094067943,0.6114345596355385
2024-08-18,"49.8,-86.4",999.37675195445,0.0324412306254999,1.0,-1.7597129304401422,8.935913606342401
2024-08-19,"30.0,-73.7",111.70642042224088,0.2429005108117338,1.0,4.582006437163996,9.320273600195248
2024-08-19,"30.3,-70.0",560.2454233648175,0.432422645465223,0.0,1.7903619129152033,0.1684730719791951
2024-08-19,"30.4,-112.6",274.49884184424263,0.4165072171502219,1.0,4.712501716821359,6.8007418469723255
2024-08-19,"30.6,-99.8",255.5066044016777,0.7542607352701323,1.0,4.920951028632069,5.391478443661581
2024-08-19,"30.7,-87.3",455.74271285328143,0.9999581748207363,1.0,-1.5774722460650177,3.514258584884286
2024-08-19,"31.0,-85.2",781.5629305307826,0.9077599744482256,0.0,4.971238824261415,4.462158614373563
2024-08-19,"31.1,-70.0",100.05559910464528,0.9385170405180768,0.0,4.102575229554975,6.09541159678519
2024-08-19,"34.5,-70.3",887.7087588722064,0.0015326677898676,1.0,4.400415839549372,8.697484912346306
2024-08-19,"34.5,-71.0",565.1904725067901,0.3513893681769691,0.0,-0.4937092587493901,2.599174061664406
2024-08-19,"34.6,-96.1",125.93684407885624,0.5703137844670629,1.0,3.2544989390327697,0.7067638201910998
2024-08-19,"35.8,-81.8",892.8156246076911,0.9772349401984164,1.0,4.469505940673684,5.967218886010914
2024-08-19,"36.1,-76.5",121.128206760425,0.0774600656979455,1.0,2.009946871532822,6.485157114509611
2024-08-19,"36.4,-85.9",980.154792156497,0.8075696934387934,1.0,3.0029157279938623,4.456807897482476
2024-08-19,"37.0,-113.3",100.1089296423925,0.9980254012027624,0.0,4.3906527103464095,0.0151947004286649
2024-08-19,"37.2,-106.9",568.9259878771015,0.9868548543701068,1.0,4.26214214493266,5.047721189387513
2024-08-19,"38.5,-70.0",215.8061033854647,0.9955066024630368,0.0,1.1435057531128097,1.5079979490353936
2024-08-19,"42.1,-98.6",370.3165078999252,0.9125850078010332,1.0,0.572605669605863,0.732115588634692
2024-08-19,"43.2,-74.8",270.4643016381878,0.9883460633664136,1.0,-0.8181524792593331,9.86800587119591
2024-08-19,"43.5,-70.0",100.46525052076038,0.3367173005073986,1.0,0.5908119540795389,4.7218007323549465
2024-08-19,"44.9,-74.6",100.03417191533823,0.9721853302244464,0.0,3.668889230963036,2.805585776780571
2024-08-19,"45.6,-75.3",684.5563428755597,0.9997864236103952,1.0,4.71350737473941,6.973041246627568
2024-08-19,"46.7,-76.8",217.04029484501388,0.174987184926601,0.0,1.211974146253803,1.1049979708382405
2024-08-19,"48.0,-86.3",100.00000083606572,0.9773460284177418,1.0,4.987054973916561,0.482800308623607
2024-08-19,"48.4,-118.9",464.49917868016206,0.6931688103259809,0.0,4.941971344375906,0.4399450163635403
2024-08-20,"30.0,-113.3",509.5763244668645,0.9863909370714232,1.0,2.816514587186929,7.584449824868424
2024-08-20,"30.0,-70.0",159.81965279254717,0.9704535192574356,1.0,4.873727102322642,9.53338013181136
2024-08-20,"30.0,-87.0",193.4837651668476,0.9296270843061504,1.0,-0.8408189881559649,1.3419699320266658
2024-08-20,"30.3,-86.3",960.1084735781036,0.5727356833833045,1.0,-1.6656837990443492,4.370535503820834
2024-08-20,"31.0,-71.8",920.159153887014,0.3733202940472827,1.0,2.0531966540650237,4.041372740020087
2024-08-20,"31.3,-95.7",245.0457407912493,0.9704152574202988,0.0,4.208594346633667,2.261500863699167
2024-08-20,"32.1,-70.4",467.1113320626212,0.5816885471308743,1.0,4.998221853273155,9.557052531827546
2024-08-20,"32.1,-78.7",778.2246540369074,0.7763577922650111,0.0,4.689294087657453,0.0085319906569524
2024-08-20,"32.4,-70.1",101.08597386020092,0.9493246538028944,0.0,-1.9942344441378996,1.3044471283841308
2024-08-20,"35.5,-82.3",416.64168849195073,0.4497312665604981,1.0,4.992878493325339,6.985636921986585
2024-08-20,"36.8,-74.1",148.032611398455,0.9879263475691512,0.0,4.818116026711273,0.2353008988846833
2024-08-20,"37.1,-112.8",740.5258672599297,0.954754486160205,0.0,4.958798512992743,9.151891158895063
2024-08-20,"37.1,-75.9",568.7755374614563,0.999368006315028,1.0,4.908298841050718,6.023000141057552
2024-08-20,"38.1,-106.1",336.74089019190285,0.9440393997004228,1.0,-1.0920327619249797,9.009957753434886
2024-08-20,"42.9,-102.3",106.36681807337872,0.9122457504079658,1.0,4.956635999198292,9.976891541489149
2024-08-20,"43.9,-92.6",221.72753980670709,0.965415641431982,1.0,1.7655080758666806,0.3969038216551395
2024-08-20,"44.3,-88.5",405.835723805033,0.999999880695688,1.0,3.342991675886592,8.244571144635495
2024-08-20,"44.4,-119.8",356.5346583671705,0.9898421184648232,0.0,4.923546439847211,0.0002348580264515
2024-08-20,"44.8,-85.5",151.05422682759425,0.9254115865343296,1.0,-1.750758169246846,7.33198998190198
2024-08-20,"44.9,-114.5",743.2075366957074,0.921342360455145,1.0,4.999795748398827,1.4695186372513749
2024-08-20,"45.6,-101.7",118.02445554795338,0.9994305515996432,0.0,1.397558143599822,2.132984182315315
2024-08-20,"46.4,-99.1",343.2019556594822,0.7351391529115149,0.0,4.977371183111971,5.905744122584898
2024-08-20,"48.0,-118.0",985.8841820914456,0.3888029334558798,0.0,3.767699635961072,5.419967152689978
2024-08-20,"49.2,-73.7",104.5999572265594,0.0844039094633563,1.0,-1.159003057814519,9.81024690222517
2024-08-21,"30.1,-76.4",624.7813482362724,0.194888068873899,0.0,2.516624136893535,3.49765838890052
2024-08-21,"30.4,-75.1",754.0725709120871,0.8327369928220969,0.0,4.824489456693216,4.3317979067396735
2024-08-21,"30.9,-84.1",369.8455597228844,0.8219915587670819,0.0,4.088489401301142,4.324598045645936
2024-08-21,"31.8,-74.3",613.0486976271347,0.4150163875312155,0.0,3.813870821444718,4.722422635986639
2024-08-21,"31.9,-113.8",744.4976253968201,0.9916142596046268,0.0,3.486869796919498,6.306776434662591
2024-08-21,"32.0,-116.8",139.7071005697004,0.2801719192898188,1.0,3.422453507921478,7.94638136170497
2024-08-21,"32.1,-118.0",101.03129981618068,0.988877362412272,0.0,0.4190008688107092,0.0652097741336908
2024-08-21,"32.2,-112.6",678.9398810586986,0.8675692560070992,1.0,3.9572905551198767,6.480011094507425
2024-08-21,"34.6,-70.0",221.11684490325803,0.6160252516937781,1.0,2.815206050263093,9.792208231351264
2024-08-21,"34.8,-72.2",814.4851242914965,0.1685202948810385,1.0,4.361662319438291,6.289799114113416
2024-08-21,"35.3,-109.1",120.9995954082058,0.7131213202994737,1.0,4.87517421124636,2.1900584172649644
2024-08-21,"36.4,-70.0",224.4341798145261,0.6794536542103774,1.0,-1.39092115644352,3.3755583478930005
2024-08-21,"38.9,-99.0",366.74608029481857,0.7231325350569296,0.0,4.996587971559439,9.680369151653531
